,SatName,Time,longitude,latitude,altitude,px,py,pz,TimeString
326,SUOMI100,2022-01-06 03:27:10,167.30793259159825,81.67610188185942,591.8307558880538,-0.01286338006525927,-0.06996372417440756,-0.0044036503946535506,2022-01-06 03:27:10
327,SUOMI100,2022-01-06 03:27:15,165.37435277263347,81.54013843429516,591.8089811973331,-0.01290915134011925,-0.06993026872134461,-0.004786704190532555,2022-01-06 03:27:15
328,SUOMI100,2022-01-06 03:27:20,163.50277151765414,81.39517875153236,591.7866691059339,-0.012954541654682742,-0.06989474736726851,-0.005169619198656988,2022-01-06 03:27:20
329,SUOMI100,2022-01-06 03:27:25,161.69379216464102,81.24166905676509,591.7638214605846,-0.012999549666601808,-0.06985716112541936,-0.005552384112387983,2022-01-06 03:27:25
330,SUOMI100,2022-01-06 03:27:30,159.9474979128502,81.08005029679246,591.7404402159599,-0.013044174044468927,-0.06981751106962877,-0.005934987627442956,2022-01-06 03:27:30
331,SUOMI100,2022-01-06 03:27:35,158.26351895500719,80.91075454429352,591.7165274343371,-0.013088413468217692,-0.0697757983339945,-0.006317418445292362,2022-01-06 03:27:35
332,SUOMI100,2022-01-06 03:27:40,156.64109896289753,80.73420209138779,591.6920852856907,-0.01313226662856743,-0.069732024113416,-0.006699665268348015,2022-01-06 03:27:40
333,SUOMI100,2022-01-06 03:27:45,155.07915876681838,80.55079917745846,591.6671160469022,-0.013175732228066709,-0.06968618966259685,-0.007081716808996802,2022-01-06 03:27:45
334,SUOMI100,2022-01-06 03:27:50,153.57635592077037,80.36093630398688,591.6416221020773,-0.013218808980184047,-0.06963829629692964,-0.007463561781713354,2022-01-06 03:27:50
335,SUOMI100,2022-01-06 03:27:55,152.13113906534,80.16498705524222,591.6156059420646,-0.013261495609703465,-0.06958834539214015,-0.007845188906455315,2022-01-06 03:27:55
336,SUOMI100,2022-01-06 03:28:00,150.74179665562625,79.96330735951928,591.5890701641212,-0.013303790852930899,-0.06953633838404422,-0.008226586910513934,2022-01-06 03:28:00
337,SUOMI100,2022-01-06 03:28:05,149.40649987691322,79.75623512397351,591.5620174718756,-0.013345693457275936,-0.06948227676906608,-0.008607744524738895,2022-01-06 03:28:05
338,SUOMI100,2022-01-06 03:28:10,148.12333980594906,79.5440901704978,591.5344506748042,-0.01338720218174496,-0.06942616210366166,-0.008988650487948512,2022-01-06 03:28:10
339,SUOMI100,2022-01-06 03:28:15,146.89035913410615,79.32717441906397,591.5063726878193,-0.013428315797025228,-0.06936799600416355,-0.009369293547752108,2022-01-06 03:28:15
340,SUOMI100,2022-01-06 03:28:20,145.70557884473484,79.10577226773646,591.4777865314578,-0.013469033084857054,-0.06930778014767638,-0.009749662454740732,2022-01-06 03:28:20
341,SUOMI100,2022-01-06 03:28:25,144.5670202699046,78.88015111254451,591.4486953310682,-0.013509352838738059,-0.06924551627113121,-0.010129745968933438,2022-01-06 03:28:25
342,SUOMI100,2022-01-06 03:28:30,143.47272306538466,78.65056197820863,591.4191023164726,-0.013549273863947994,-0.06918120617119194,-0.010509532860086634,2022-01-06 03:28:30
343,SUOMI100,2022-01-06 03:28:35,142.42075961248233,78.41724022737135,591.3890108220635,-0.013588794976939607,-0.06911485170524544,-0.010889011901898553,2022-01-06 03:28:35
344,SUOMI100,2022-01-06 03:28:40,141.40924626345642,78.18040630985479,591.358424285944,-0.01362791500607591,-0.06904645479025896,-0.011268171878950404,2022-01-06 03:28:40
345,SUOMI100,2022-01-06 03:28:45,140.4363519464346,77.94026654320115,591.3273462497209,-0.01366663279139167,-0.06897601740314897,-0.011647001584473418,2022-01-06 03:28:45
346,SUOMI100,2022-01-06 03:28:50,139.5003045121148,77.69701390016148,591.295780358124,-0.013704947184629158,-0.0689035415807362,-0.012025489820666117,2022-01-06 03:28:50
347,SUOMI100,2022-01-06 03:28:55,138.5993951862946,77.4508287927473,591.2637303587667,-0.013742857049018967,-0.06882902942020704,-0.01240362539647657,2022-01-06 03:28:55
348,SUOMI100,2022-01-06 03:29:00,137.73198144847206,77.20187983462765,591.2312001012021,-0.013780361260029338,-0.06875248307767823,-0.012781397135020448,2022-01-06 03:29:00
349,SUOMI100,2022-01-06 03:29:05,136.89648865615828,76.95032459135959,591.1981935372332,-0.013817458704433974,-0.06867390477005382,-0.013158793864264978,2022-01-06 03:29:05
350,SUOMI100,2022-01-06 03:29:10,136.09141059681443,76.69631029021096,591.1647147197488,-0.013854148281206466,-0.0685932967732503,-0.013535804425961405,2022-01-06 03:29:10
351,SUOMI100,2022-01-06 03:29:15,135.3153092422533,76.43997450610458,591.1307678026318,-0.013890428901146449,-0.06851066142294769,-0.013912417671905469,2022-01-06 03:29:15
352,SUOMI100,2022-01-06 03:29:20,134.56681383329476,76.18144581048576,591.096357040243,-0.013926299486916175,-0.06842600111454987,-0.014288622464257054,2022-01-06 03:29:20
353,SUOMI100,2022-01-06 03:29:25,133.84461946953078,75.9208443849214,591.0614867870149,-0.013961758973028203,-0.06833931830326176,-0.014664407675355576,2022-01-06 03:29:25
354,SUOMI100,2022-01-06 03:29:30,133.14748530467966,75.65828259630591,591.0261614966541,-0.013996806306164464,-0.06825061550333832,-0.015039762191061377,2022-01-06 03:29:30
355,SUOMI100,2022-01-06 03:29:35,132.47423247974848,75.39386554029383,590.9903857218699,-0.014031440444966889,-0.06815989528858843,-0.015414674908548316,2022-01-06 03:29:35
356,SUOMI100,2022-01-06 03:29:40,131.82374185296726,75.12769154895602,590.9541641139311,-0.014065660359980647,-0.0680671602925809,-0.01578913473561939,2022-01-06 03:29:40
357,SUOMI100,2022-01-06 03:29:45,131.1949515968873,74.85985266268524,590.9175014219576,-0.01409946503387405,-0.06797241320811111,-0.01616313059303768,2022-01-06 03:29:45
358,SUOMI100,2022-01-06 03:29:50,130.5868547288895,74.59043507056423,590.8804024922372,-0.014132853461558246,-0.06787565678686339,-0.016536651415841017,2022-01-06 03:29:50
359,SUOMI100,2022-01-06 03:29:55,129.99849661275172,74.3195195229806,590.8428722679981,-0.01416582464994464,-0.06777689384011018,-0.016909686150649493,2022-01-06 03:29:55
360,SUOMI100,2022-01-06 03:30:00,129.42897246010307,74.04718171129174,590.8049157885469,-0.014198377618202074,-0.06767612723800515,-0.017282223758487755,2022-01-06 03:30:00
361,SUOMI100,2022-01-06 03:30:05,128.87742487324516,73.77349262343976,590.7665381888874,-0.014230511397610262,-0.06757335991004684,-0.017654253213100417,2022-01-06 03:30:05
362,SUOMI100,2022-01-06 03:30:10,128.34304142367822,73.49851887141031,590.727744698982,-0.014262225031723799,-0.06746859484461207,-0.018025763502768927,2022-01-06 03:30:10
363,SUOMI100,2022-01-06 03:30:15,127.82505231911148,73.22232299545352,590.6885406430785,-0.014293517576439823,-0.06736183508872867,-0.01839674363112158,2022-01-06 03:30:15
364,SUOMI100,2022-01-06 03:30:20,127.32272813035115,72.94496374857306,590.6489314393734,-0.014324388099776323,-0.06725308374886134,-0.018767182614463713,2022-01-06 03:30:20
365,SUOMI100,2022-01-06 03:30:25,126.83537761890736,72.66649635654626,590.60892259921,-0.014354835682075556,-0.06714234399029288,-0.019137069484091312,2022-01-06 03:30:25
366,SUOMI100,2022-01-06 03:30:30,126.36234564108621,72.38697275710338,590.5685197259638,-0.014384859416353268,-0.06702961903583064,-0.019506393290566287,2022-01-06 03:30:30
367,SUOMI100,2022-01-06 03:30:35,125.90301116612264,72.1064418316952,590.5277285154496,-0.014414458407515844,-0.06691491216872793,-0.019875143094119533,2022-01-06 03:30:35
368,SUOMI100,2022-01-06 03:30:40,125.4567853685089,71.8249496057149,590.4865547541954,-0.014443631773201857,-0.06679822672960997,-0.02024330797487944,2022-01-06 03:30:40
369,SUOMI100,2022-01-06 03:30:45,125.02310982621225,71.54253944384367,590.4450043191645,-0.014472378643480208,-0.0666795661175735,-0.02061087702921652,2022-01-06 03:30:45
370,SUOMI100,2022-01-06 03:30:50,124.60145481557842,71.25925222975174,590.4030831772959,-0.014500698160728421,-0.06655893379075867,-0.020977839368091725,2022-01-06 03:30:50
371,SUOMI100,2022-01-06 03:30:55,124.19131768790935,70.97512652928502,590.3607973844951,-0.01452858947985719,-0.0664363332654923,-0.021344184119842784,2022-01-06 03:30:55
372,SUOMI100,2022-01-06 03:31:00,123.79222133953809,70.6901987430428,590.3181530848731,-0.014556051768372347,-0.06631176811602273,-0.021709900430985467,2022-01-06 03:31:00
373,SUOMI100,2022-01-06 03:31:05,123.40371276624258,70.40450324854162,590.2751565100597,-0.014583084206360385,-0.0661852419745801,-0.022074977466031334,2022-01-06 03:31:05
374,SUOMI100,2022-01-06 03:31:10,123.02536170349008,70.11807253360915,590.2318139787433,-0.014609685986335143,-0.06605675853214518,-0.02243940440535715,2022-01-06 03:31:10
375,SUOMI100,2022-01-06 03:31:15,122.65675933995207,69.83093731566035,590.1881318955152,-0.014635856313520634,-0.0659263215371805,-0.022803170448948838,2022-01-06 03:31:15
376,SUOMI100,2022-01-06 03:31:20,122.29751710534008,69.54312665678454,590.144116750398,-0.014661594405697625,-0.0657939347963958,-0.023166264814270837,2022-01-06 03:31:20
377,SUOMI100,2022-01-06 03:31:25,121.94726553531646,69.25466806765357,590.0997751178487,-0.014686899493336387,-0.06565960217413915,-0.023528676738046508,2022-01-06 03:31:25
378,SUOMI100,2022-01-06 03:31:30,121.6056531967968,68.96558760509453,590.0551136560247,-0.014711770819619701,-0.06552332759229144,-0.023890395476568207,2022-01-06 03:31:30
379,SUOMI100,2022-01-06 03:31:35,121.27234568017258,68.67590996430968,590.0101391061937,-0.014736207640336273,-0.06538511503090579,-0.024251410304072303,2022-01-06 03:31:35
380,SUOMI100,2022-01-06 03:31:40,120.94702465234519,68.38565856006096,589.9648582914206,-0.014760209224169497,-0.0652449685266371,-0.02461171051692941,2022-01-06 03:31:40
381,SUOMI100,2022-01-06 03:31:45,120.62938696355961,68.09485560895304,589.9192781163804,-0.014783774852394753,-0.06510289217449836,-0.024971285429117026,2022-01-06 03:31:45
382,SUOMI100,2022-01-06 03:31:50,120.31914381050221,67.80352219927961,589.8734055660091,-0.014806903819164975,-0.0649588901262713,-0.02533012437640365,2022-01-06 03:31:50
383,SUOMI100,2022-01-06 03:31:55,120.01601994901479,67.51167836168105,589.827247705101,-0.014829595431314969,-0.06481296659174618,-0.025688216713289917,2022-01-06 03:31:55
384,SUOMI100,2022-01-06 03:32:00,119.71975294922777,67.21934312733433,589.7808116766304,-0.014851849008782081,-0.06466512583607685,-0.02604555181956513,2022-01-06 03:32:00
385,SUOMI100,2022-01-06 03:32:05,119.43009250575044,66.92653459515387,589.7341047022236,-0.014873663883994514,-0.06451537218380632,-0.02640211909054397,2022-01-06 03:32:05
386,SUOMI100,2022-01-06 03:32:10,119.14679977579587,66.63326997895646,589.6871340799776,-0.014895039402498292,-0.06436371001482195,-0.02675790794697377,2022-01-06 03:32:10
387,SUOMI100,2022-01-06 03:32:15,118.86964676974397,66.33956566230084,589.639907184187,-0.014915974922706616,-0.06421014376601095,-0.027112907831025896,2022-01-06 03:32:15
388,SUOMI100,2022-01-06 03:32:20,118.59841576656504,66.04543724639831,589.5924314644105,-0.014936469815926043,-0.06405467793116501,-0.027467108206613487,2022-01-06 03:32:20
389,SUOMI100,2022-01-06 03:32:25,118.3328987743565,65.75089959525899,589.5447144446412,-0.014956523466354935,-0.06389731706109524,-0.027820498559236347,2022-01-06 03:32:25
390,SUOMI100,2022-01-06 03:32:30,118.0728970129176,65.45596687514323,589.4967637219831,-0.014976135271268148,-0.06373806576225681,-0.028173068399137472,2022-01-06 03:32:30
391,SUOMI100,2022-01-06 03:32:35,117.81822043300686,65.16065259603482,589.4485869661273,-0.014995304640874388,-0.06357692869788915,-0.028524807258766282,2022-01-06 03:32:35
392,SUOMI100,2022-01-06 03:32:40,117.5686872656963,64.8649696478363,589.400191918329,-0.01501403099836893,-0.06341391058770633,-0.02887570469357161,2022-01-06 03:32:40
393,SUOMI100,2022-01-06 03:32:45,117.32412358925549,64.56893033382649,589.3515863903367,-0.015032313780005762,-0.06324901620734842,-0.029225750283256406,2022-01-06 03:32:45
394,SUOMI100,2022-01-06 03:32:50,117.08436293140625,64.2725464019403,589.3027782633027,-0.015050152435163661,-0.06308225038780074,-0.02957493363301916,2022-01-06 03:32:50
395,SUOMI100,2022-01-06 03:32:55,116.84924588726774,63.975829079600594,589.253775487586,-0.015067546426080974,-0.06291361801796506,-0.029923244368248957,2022-01-06 03:32:55
396,SUOMI100,2022-01-06 03:33:00,116.61861976301454,63.67878909435052,589.2045860805225,-0.015084495228329173,-0.06274312404028301,-0.03027067214373045,2022-01-06 03:33:00
397,SUOMI100,2022-01-06 03:33:05,116.39233823691761,63.381436705459464,589.1552181263093,-0.015100998330519715,-0.06257077345350828,-0.0306172066378615,2022-01-06 03:33:05
398,SUOMI100,2022-01-06 03:33:10,116.1702610446872,63.083781729146715,589.105679775062,-0.015117055234310606,-0.06239657131285475,-0.030962837552518135,2022-01-06 03:33:10
399,SUOMI100,2022-01-06 03:33:15,115.95225367810514,62.78583355829757,589.0559792412074,-0.015132665454623563,-0.062220522727783174,-0.03130755461754396,2022-01-06 03:33:15
400,SUOMI100,2022-01-06 03:33:20,115.73818710129544,62.48760118795308,589.0061248030403,-0.015147828519468635,-0.062042632863969216,-0.03165134758688534,2022-01-06 03:33:20
401,SUOMI100,2022-01-06 03:33:25,115.52793748687931,62.18909323309999,588.9561248012782,-0.015162543970110324,-0.0618629069415271,-0.03199420624213962,2022-01-06 03:33:25
402,SUOMI100,2022-01-06 03:33:30,115.32138595860454,61.89031794882934,588.9059876381232,-0.015176811361038678,-0.06168135023533065,-0.03233612039192908,2022-01-06 03:33:30
403,SUOMI100,2022-01-06 03:33:35,115.1184183587788,61.59128325015954,588.8557217764882,-0.015190630259912598,-0.0614979680758562,-0.03267707987037733,2022-01-06 03:33:35
404,SUOMI100,2022-01-06 03:33:40,114.91892502102888,61.29199672839338,588.8053357388246,-0.015204000247620727,-0.06131276584858534,-0.03301707453834675,2022-01-06 03:33:40
405,SUOMI100,2022-01-06 03:33:45,114.72280055491709,60.992465664867574,588.7548381056253,-0.015216920918404543,-0.06112574899236823,-0.03335609428647706,2022-01-06 03:33:45
406,SUOMI100,2022-01-06 03:33:50,114.52994365075304,60.692697050596905,588.704237515121,-0.015229391879679316,-0.06093692300202315,-0.03369412903048117,2022-01-06 03:33:50
407,SUOMI100,2022-01-06 03:33:55,114.34025688235783,60.39269759661859,588.6535426615251,-0.01524141275222742,-0.06074629342570076,-0.034031168716004694,2022-01-06 03:33:55
408,SUOMI100,2022-01-06 03:34:00,114.15364653150156,60.09247374873958,588.602762294121,-0.015252983170156458,-0.060553865865471505,-0.03436720331755656,2022-01-06 03:34:00
409,SUOMI100,2022-01-06 03:34:05,113.9700224179327,59.792031702738086,588.5519052166022,-0.015264102780824592,-0.06035964597874042,-0.03470222283611663,2022-01-06 03:34:05
410,SUOMI100,2022-01-06 03:34:10,113.78929773511615,59.491377412811836,588.5009802853432,-0.015274771244997437,-0.06016363947578518,-0.035036217303501045,2022-01-06 03:34:10
411,SUOMI100,2022-01-06 03:34:15,113.61138889864695,59.190516604590606,588.4499964085427,-0.015284988236797765,-0.05996585212062702,-0.03536917678085678,2022-01-06 03:34:15
412,SUOMI100,2022-01-06 03:34:20,113.43621540133515,58.889454785913856,588.3989625451287,-0.015294753443719637,-0.0597662897308823,-0.035701091358966666,2022-01-06 03:34:20
413,SUOMI100,2022-01-06 03:34:25,113.26369967704541,58.58819725863781,588.3478877038989,-0.015304066566595007,-0.059564958178696704,-0.03603195115678234,2022-01-06 03:34:25
414,SUOMI100,2022-01-06 03:34:30,113.09376696750603,58.286749125045894,588.2967809418229,-0.015312927319711803,-0.059361863388452264,-0.03636174632528883,2022-01-06 03:34:30
415,SUOMI100,2022-01-06 03:34:35,112.92634520038794,57.985115298584965,588.2456513631707,-0.015321335430772421,-0.05915701133766966,-0.03669046704601996,2022-01-06 03:34:35
416,SUOMI100,2022-01-06 03:34:40,112.76136487363436,57.68330051331323,588.1945081185178,-0.015329290640886064,-0.058950408057409226,-0.03701810353048392,2022-01-06 03:34:40
417,SUOMI100,2022-01-06 03:34:45,112.59875893997543,57.38130933046371,588.1433604032925,-0.015336792704626843,-0.05874205963101479,-0.037344646022229526,2022-01-06 03:34:45
418,SUOMI100,2022-01-06 03:34:50,112.43846270693986,57.0791461478168,588.0922174568934,-0.015343841390003589,-0.058531972195062835,-0.03767008479539093,2022-01-06 03:34:50
419,SUOMI100,2022-01-06 03:34:55,112.28041373079434,56.776815205835675,588.041088561322,-0.015350436478504382,-0.058320151938369154,-0.03799441015630712,2022-01-06 03:34:55
420,SUOMI100,2022-01-06 03:35:00,112.12455172189996,56.4743205946365,587.9899830399677,-0.015356577765104771,-0.05810660510181495,-0.03831761244381544,2022-01-06 03:35:00
421,SUOMI100,2022-01-06 03:35:05,111.97081845947264,56.17166626181872,587.9389102566702,-0.015362265058254982,-0.05789133797903998,-0.038639682028251895,2022-01-06 03:35:05
422,SUOMI100,2022-01-06 03:35:10,111.81915769760725,55.86885601752715,587.8878796142793,-0.015367498179916625,-0.05767435691542375,-0.03896060931305495,2022-01-06 03:35:10
423,SUOMI100,2022-01-06 03:35:15,111.66951508839949,55.56589354000545,587.8369005534258,-0.015372276965577188,-0.05745566830761116,-0.03928038473548598,2022-01-06 03:35:15
424,SUOMI100,2022-01-06 03:35:20,111.52183810123174,55.26278238410315,587.7859825517635,-0.015376601264215027,-0.05723527860539725,-0.03959899876392719,2022-01-06 03:35:20
425,SUOMI100,2022-01-06 03:35:25,111.37607594971237,54.95952598300125,587.7351351221521,-0.015380470938369653,-0.05701319430892209,-0.039916441902043624,2022-01-06 03:35:25
426,SUOMI100,2022-01-06 03:35:30,111.2321795200989,54.656127654544925,587.6843678116477,-0.015383885864125552,-0.05678942196935562,-0.040232704687780084,2022-01-06 03:35:30
427,SUOMI100,2022-01-06 03:35:35,111.09010130326021,54.35259060895858,587.6336902007595,-0.015386845931092496,-0.05656396819083618,-0.040547777690697825,2022-01-06 03:35:35
428,SUOMI100,2022-01-06 03:35:40,110.9497953327878,54.04891794818495,587.5831119013147,-0.015389351042473411,-0.05633683962638662,-0.04086165151778132,2022-01-06 03:35:40
429,SUOMI100,2022-01-06 03:35:45,110.81121711932563,53.7451126739522,587.5326425558493,-0.015391401115028782,-0.05610804298042904,-0.04117431680991156,2022-01-06 03:35:45
430,SUOMI100,2022-01-06 03:35:50,110.67432359722477,53.44117769237798,587.482291836441,-0.015392996079088811,-0.05587758500893736,-0.041485764241760724,2022-01-06 03:35:50
431,SUOMI100,2022-01-06 03:35:55,110.53907306478436,53.13711581633599,587.4320694431644,-0.015394135878575275,-0.05564547251803889,-0.04179598452377247,2022-01-06 03:35:55
432,SUOMI100,2022-01-06 03:36:00,110.40542513183898,52.83292976803741,587.3819851026791,-0.01539482047100812,-0.055411712362875454,-0.04210496840368882,2022-01-06 03:36:00
433,SUOMI100,2022-01-06 03:36:05,110.27334067116756,52.528622186329265,587.3320485675265,-0.015395049827499174,-0.0551763114502251,-0.04241270666310362,2022-01-06 03:36:05
434,SUOMI100,2022-01-06 03:36:10,110.14278176808182,52.2241956272995,587.282269614447,-0.015394823932770177,-0.05493927673613675,-0.04271919012066821,2022-01-06 03:36:10
435,SUOMI100,2022-01-06 03:36:15,110.01371167357956,51.91965256839149,587.2326580432134,-0.015394142785154807,-0.05470061522636145,-0.04302440963155008,2022-01-06 03:36:15
436,SUOMI100,2022-01-06 03:36:20,109.8860947609235,51.614995411551746,587.1832236753586,-0.015393006396604932,-0.054460333976161276,-0.04332835608772446,2022-01-06 03:36:20
437,SUOMI100,2022-01-06 03:36:25,109.75989648390464,51.31022648541674,587.1339763528008,-0.01539141479269037,-0.05421844008946576,-0.04363102041907484,2022-01-06 03:36:25
438,SUOMI100,2022-01-06 03:36:30,109.63508333656958,51.00534805104226,587.0849259369884,-0.01538936801261863,-0.05397494072094947,-0.04393239359084274,2022-01-06 03:36:30
439,SUOMI100,2022-01-06 03:36:35,109.51162281176413,50.70036230014644,587.0360823069162,-0.015386866109215412,-0.0537298430722615,-0.04423246660837726,2022-01-06 03:36:35
440,SUOMI100,2022-01-06 03:36:40,109.38948336875104,50.39527136263287,586.9874553586042,-0.015383909148960411,-0.05348315439574619,-0.04453123051257408,2022-01-06 03:36:40
441,SUOMI100,2022-01-06 03:36:45,109.26863439256503,50.09007730459313,586.9390550030882,-0.015380497211956227,-0.05323488199063325,-0.04482867638459349,2022-01-06 03:36:45
442,SUOMI100,2022-01-06 03:36:50,109.14904616570657,49.78478213355999,586.8908911656064,-0.015376630391954265,-0.052985033205135236,-0.04512479534332999,2022-01-06 03:36:50
443,SUOMI100,2022-01-06 03:36:55,109.03068983167596,49.479387801204545,586.8429737843169,-0.015372308796369794,-0.052733615436604,-0.045419578545321665,2022-01-06 03:36:55
444,SUOMI100,2022-01-06 03:37:00,108.91353736513263,49.173896201427496,586.7953128084046,-0.015367532546226272,-0.052480636127953575,-0.045713017188988174,2022-01-06 03:37:00
445,SUOMI100,2022-01-06 03:37:05,108.7975615420766,48.86830917736497,586.7479181974852,-0.015362301776224014,-0.05222610277148862,-0.04600510251016303,2022-01-06 03:37:05
446,SUOMI100,2022-01-06 03:37:10,108.68273591166077,48.56262852175411,586.7007999200879,-0.015356616634724514,-0.051970022907369774,-0.046295825783978,2022-01-06 03:37:10
447,SUOMI100,2022-01-06 03:37:15,108.56903476951923,48.25685597680012,586.6539679520102,-0.0153504772837121,-0.051712404121680884,-0.04658517832709075,2022-01-06 03:37:15
448,SUOMI100,2022-01-06 03:37:20,108.45643312998457,47.9509932388813,586.6074322754141,-0.015343883898846741,-0.05145325404861516,-0.046873151495233044,2022-01-06 03:37:20
449,SUOMI100,2022-01-06 03:37:25,108.34490670162047,47.64504195825724,586.561202877261,-0.015336836669424274,-0.05119258036853852,-0.04715973668543646,2022-01-06 03:37:25
450,SUOMI100,2022-01-06 03:37:30,108.23443186478002,47.3390037419842,586.5152897481056,-0.015329335798400588,-0.05093039080881155,-0.04744492533514913,2022-01-06 03:37:30
451,SUOMI100,2022-01-06 03:37:35,108.12498564558994,47.03288015553045,586.4697028808137,-0.0153213815023946,-0.05066669314358165,-0.047728708922524295,2022-01-06 03:37:35
452,SUOMI100,2022-01-06 03:37:40,108.01654569712161,46.72667272432478,586.4244522692252,-0.015312974011690267,-0.05040149519357307,-0.04801107896670799,2022-01-06 03:37:40
453,SUOMI100,2022-01-06 03:37:45,107.90909027385794,46.4203829319554,586.379547906345,-0.015304113570140025,-0.050134804823006834,-0.04829202703113229,2022-01-06 03:37:45
454,SUOMI100,2022-01-06 03:37:50,107.80259821594832,46.114012227753534,586.3349997839201,-0.015294800435333251,-0.04986662994471702,-0.04857154471811631,2022-01-06 03:37:50
455,SUOMI100,2022-01-06 03:37:55,107.69704892727769,45.80756202446486,586.2908178905464,-0.015285034878498091,-0.04959697851674193,-0.04884962367256583,2022-01-06 03:37:55
456,SUOMI100,2022-01-06 03:38:00,107.5924223547129,45.50103369709326,586.247012210017,-0.01527481718441117,-0.04932585853989962,-0.04912625558445811,2022-01-06 03:38:00
457,SUOMI100,2022-01-06 03:38:05,107.48869897420214,45.19442859032406,586.2035927208518,-0.015264147651591753,-0.049053278062988884,-0.04940143218352639,2022-01-06 03:38:05
458,SUOMI100,2022-01-06 03:38:10,107.38585977058247,44.88774801568089,586.1605693943868,-0.015253026592172685,-0.048779245179003915,-0.04967514524321961,2022-01-06 03:38:10
459,SUOMI100,2022-01-06 03:38:15,107.28388622142283,44.580993251633025,586.1179521932754,-0.015241454331849834,-0.04850376802393673,-0.0499473865818867,2022-01-06 03:38:15
460,SUOMI100,2022-01-06 03:38:20,107.18276027972111,44.27416554793099,586.075751070644,-0.015229431209992548,-0.048226854779416815,-0.05021814806016698,2022-01-06 03:38:20
461,SUOMI100,2022-01-06 03:38:25,107.08246436315561,43.96726612727529,586.033975968789,-0.015216957579672955,-0.047948513673050246,-0.050487421580771456,2022-01-06 03:38:25
462,SUOMI100,2022-01-06 03:38:30,106.98298133261602,43.66029618024813,585.9926368170272,-0.015204033807414327,-0.04766875297263828,-0.050755199094121885,2022-01-06 03:38:30
463,SUOMI100,2022-01-06 03:38:35,106.88429448085172,43.35325687281196,585.951743531248,-0.015190660273444978,-0.047387580991891255,-0.05102147259282009,2022-01-06 03:38:35
464,SUOMI100,2022-01-06 03:38:40,106.78638752168385,43.04614934613909,585.9113060123996,-0.015176837371654161,-0.04710500608910505,-0.05128623411303619,2022-01-06 03:38:40
465,SUOMI100,2022-01-06 03:38:45,106.68924457019467,42.73897471127515,585.8713341443348,-0.01516256550930255,-0.046821036661219825,-0.05154947574008374,2022-01-06 03:38:45
466,SUOMI100,2022-01-06 03:38:50,106.59285013825414,42.4317340615695,585.8318377939939,-0.015147845107538815,-0.046535681154204825,-0.051811189598762325,2022-01-06 03:38:50
467,SUOMI100,2022-01-06 03:38:55,106.49718911392192,42.124428461989,585.7928268085578,-0.015132676600863308,-0.04624894805216795,-0.052071367863524384,2022-01-06 03:38:55
468,SUOMI100,2022-01-06 03:39:00,106.40224675415386,41.8170589565232,585.7543110149599,-0.015117060437422182,-0.04596084588319338,-0.05233000275307996,2022-01-06 03:39:00
469,SUOMI100,2022-01-06 03:39:05,106.30800867370536,41.50962656690883,585.7163002182917,-0.015100997078901892,-0.045671383217183545,-0.05258708653241645,2022-01-06 03:39:05
470,SUOMI100,2022-01-06 03:39:10,106.21446083179289,41.20213229585836,585.6788042007707,-0.015084487000651165,-0.04538056866794341,-0.05284261151099721,2022-01-06 03:39:10
471,SUOMI100,2022-01-06 03:39:15,106.12158952354639,40.894577122427194,585.6418327197448,-0.015067530691387162,-0.04508841088786786,-0.05309657004748492,2022-01-06 03:39:15
472,SUOMI100,2022-01-06 03:39:20,106.02938136749145,40.58696200889844,585.6053955071109,-0.015050128653515092,-0.04479491857353165,-0.053348954544852896,2022-01-06 03:39:20
473,SUOMI100,2022-01-06 03:39:25,105.93782329961618,40.279287896921225,585.5695022674385,-0.01503228140287273,-0.04450010046113674,-0.05359975745440193,2022-01-06 03:39:25
474,SUOMI100,2022-01-06 03:39:30,105.84690255831711,39.97155570939689,585.5341626767823,-0.015013989468780539,-0.044203965327412324,-0.05384897127497187,2022-01-06 03:39:30
475,SUOMI100,2022-01-06 03:39:35,105.75660668026936,39.663766353168214,585.4993863815997,-0.014995253394155158,-0.04390652199134465,-0.05409658855152872,2022-01-06 03:39:35
476,SUOMI100,2022-01-06 03:39:40,105.66692348974848,39.35592071714757,585.465182997134,-0.014976073735352407,-0.043607779311541646,-0.05434260187743104,2022-01-06 03:39:40
477,SUOMI100,2022-01-06 03:39:45,105.57784108660806,39.04801967413586,585.4315621062169,-0.014956451062228485,-0.043307746187161114,-0.05458700389367865,2022-01-06 03:39:45
478,SUOMI100,2022-01-06 03:39:50,105.48934784664868,38.7400640789058,585.3985332576946,-0.0149363859579672,-0.04300643155522455,-0.05482978729111862,2022-01-06 03:39:50
479,SUOMI100,2022-01-06 03:39:55,105.40143240348463,38.432054773697615,585.366105965632,-0.014915879019384163,-0.04270384439518746,-0.05507094480677,2022-01-06 03:39:55
480,SUOMI100,2022-01-06 03:40:00,105.31408364752195,38.123992585024226,585.3342897075925,-0.014894930856678486,-0.04239999372505495,-0.055310469227027245,2022-01-06 03:40:00
481,SUOMI100,2022-01-06 03:40:05,105.22729071668537,37.81587832334719,585.3030939232378,-0.014873542093354532,-0.042094888600274535,-0.055548353388518115,2022-01-06 03:40:05
482,SUOMI100,2022-01-06 03:40:10,105.14104298928723,37.50771278769305,585.272528013458,-0.014851713366489928,-0.041788538117547444,-0.055784590175145685,2022-01-06 03:40:10
